CustomerID,Recency,Frequency,Monetary,Cluster
17272,-0.072,0.5,1.1009136003608917,1
17274,-0.128,-0.25,-0.38545323040960094,0
17277,1.416,0.0,0.30637022345087783,2
17278,1.52,-0.25,-0.3177412950718522,2
17279,0.056,-0.25,-0.3611452346821413,0
17282,0.632,0.25,0.7555536500207848,1
17284,0.072,1.0,0.830692200004101,1
17286,-0.232,-0.25,-0.38545323040960094,0
17287,-0.2,1.25,0.2810257825068179,1
17288,-0.336,1.25,0.5586439717475473,1
17289,-0.152,0.25,0.19491135224410894,0
17290,-0.368,0.0,-0.11867670552093496,0
17291,1.696,-0.25,-0.09049881722214041,2
17293,-0.344,1.75,0.8812692352861129,1
17295,-0.176,0.25,-0.09333226457687503,0
17297,-0.272,-0.25,-0.38545323040960094,0
17298,0.4,0.0,-0.1295556520750342,0
17299,-0.312,0.5,-0.011602221273597349,0
17301,-0.24,-0.25,-0.3794806216434368,0
17302,-0.288,0.75,0.37601337685409053,1
17303,1.696,-0.25,-0.3147587189089737,2
17306,-0.32,1.75,2.1701425484994856,3
17309,0.352,-0.25,-0.38545323040960094,0
17311,0.216,0.0,0.5500168701964212,0
17312,0.704,0.25,-0.020781099414855928,0
17313,-0.16,-0.25,1.2352861129389747,1
17314,-0.208,1.5,1.4023700295834274,3
17315,-0.368,1.75,2.1701425484994856,3
17317,-0.04,0.25,1.4377284699943518,1
17320,0.392,0.25,0.4279623971710266,0
17321,-0.344,0.0,-0.004518602886760948,0
17323,-0.288,1.25,0.17220649120419645,1
17324,-0.264,0.5,0.33815702890675536,1
17325,1.696,-0.25,-0.38545323040960094,2
17329,-0.296,0.0,-0.08105896366663004,0
17330,-0.224,0.0,-0.22985968843263765,0
17331,0.584,-0.25,-0.37056271891643017,0
17333,0.28,-0.25,-0.13266498772483504,0
17334,1.696,0.0,-0.2722719214687697,2
17337,0.8,0.5,0.9821175917934416,1
17338,-0.272,1.5,2.1701425484994856,3
17339,0.344,0.0,-0.31973962110098075,0
17340,-0.168,1.75,2.1701425484994856,3
17341,0.848,0.25,0.010975880279392758,2
17343,1.696,-0.25,-0.35681304280556037,2
17344,-0.04,-0.25,-0.38367114115228107,0
17345,-0.288,0.5,-0.11369580332892792,0
17346,-0.368,1.75,1.485889618584432,3
17347,0.28,-0.25,-0.3304768952873433,0
17348,-0.288,0.75,0.3670283661634191,1
17349,1.024,-0.25,-0.38545323040960094,2
17350,-0.344,0.5,0.45663241053669584,1
17351,-0.12,0.25,-0.06339465634198226,0
17353,0.624,0.0,1.120576233714668,1
17354,0.0,-0.25,0.5375273325143676,0
17356,1.696,-0.25,-0.36831087391345685,2
17357,-0.216,0.0,-0.21178527688559404,0
17358,1.696,0.0,-0.2299640785983384,2
17359,-0.32,-0.25,-0.38545323040960094,0
17360,-0.272,0.25,-0.07103005131895118,0
17361,-0.016,0.25,-0.13050262000674814,0
17362,1.504,0.0,-0.26838711601662046,2
17364,-0.368,1.75,2.1701425484994856,3
17365,-0.304,1.5,2.1701425484994856,3
17367,1.496,-0.25,-0.37626689582793527,2
17368,-0.224,1.5,0.8997686639363667,1
17370,0.176,0.5,-0.16850809676222722,0
17371,-0.272,0.25,-0.17967784449220717,0
17372,-0.08,1.5,0.4958607435189552,1
17373,-0.088,0.5,0.024792664353927317,0
17374,1.344,0.0,-0.13153160878294123,2
17375,1.184,0.25,-0.20286737415858735,2
17376,0.16,0.0,-0.34088608609578924,0
17377,-0.216,1.75,2.1701425484994856,3
17379,-0.32,-0.25,-0.21060715930125706,0
17381,-0.336,1.75,2.1701425484994856,3
17382,0.112,-0.25,-0.38545323040960094,0
17383,-0.368,-0.25,-0.3569994538157403,0
17384,-0.256,0.0,-0.25036489955242724,0
17385,-0.288,-0.25,-0.3089650647125822,0
17386,-0.344,1.0,1.5019135090194968,3
17387,-0.248,0.0,0.05565487119931242,0
17388,0.216,0.5,0.4379838530782981,1
17389,-0.368,1.75,2.1701425484994856,3
17391,0.904,0.0,-0.12181586693236454,2
17392,1.696,0.0,-0.1945385302237492,2
17394,1.344,-0.25,-0.3491851042689986,2
17396,-0.096,1.25,2.1701425484994856,3
17397,-0.232,0.0,0.0068897509362492206,0
17398,0.512,0.25,-0.014010651525121738,0
17400,0.6,0.75,1.1093841166634668,1
17402,-0.368,1.75,1.4366174603736794,3
17403,-0.12,-0.25,-0.30440917962378533,0
17404,-0.368,1.75,2.1701425484994856,3
17405,-0.368,0.25,0.2678651651881167,0
17406,1.696,0.25,1.141059075513236,2
17408,0.896,-0.25,-0.38545323040960094,2
17409,1.072,0.0,0.0743257979789318,2
17410,-0.28,0.75,0.40454917429243037,1
17411,-0.312,0.25,0.07961241422763393,0
17412,-0.368,1.25,0.4368653870172187,1
17414,-0.056,0.0,0.07891150882935745,0
17415,0.232,-0.25,-0.12253168521145541,0
17416,-0.168,1.25,2.1701425484994856,3
17418,-0.072,0.0,-0.13817529718575303,0
17419,-0.32,1.75,2.1701425484994856,3
17420,-0.008,0.25,-0.054685533946377034,0
17422,-0.28,1.0,0.9747058900286886,1
17423,-0.04,0.0,0.044321081780374236,0
17425,-0.256,0.0,0.06487103154260696,0
17426,-0.344,1.0,2.1701425484994856,3
17427,0.168,-0.25,-0.38545323040960094,0
17428,-0.368,1.75,2.1701425484994856,3
17429,0.616,0.25,-0.1097960849959642,0
17430,-0.144,0.0,-0.30303719458886125,0
17431,1.696,-0.25,-0.20048131322828458,2
17432,-0.264,0.0,-0.22847279051689917,0
17433,0.296,-0.25,-0.2751501074659475,0
17434,-0.368,1.25,1.2800098425013375,3
17436,-0.368,0.0,-0.3399167488428538,0
17438,1.624,-0.25,-0.21155412723297093,2
17440,0.848,0.25,-0.362196592779556,2
17442,-0.112,1.0,1.1939923459639221,1
17443,1.352,-0.25,-0.10284668253645739,2
17444,0.808,0.0,1.31712800284836,1
17446,1.008,0.0,-0.38545323040960094,2
17447,-0.088,0.0,-0.09741093747961137,0
17449,-0.368,1.25,1.3809998713764031,3
17450,-0.344,1.75,2.1701425484994856,3
17451,-0.368,1.25,0.782352096844248,1
17453,-0.264,0.0,-0.1382796873514538,0
17454,1.128,0.5,-0.10300326778500853,2
17455,1.224,-0.25,-0.38545323040960094,2
17456,1.696,-0.25,-0.3148929348363032,2
17457,0.608,0.75,0.7945060947079778,1
17458,-0.288,-0.25,-0.2652032159627477,0
17459,-0.064,0.0,-0.008627101551126053,0
17460,0.344,1.0,-0.03708833458539396,1
17461,-0.224,0.25,0.05450657937660423,0
17462,0.072,0.0,0.0026246670233330527,0
17463,-0.28,0.75,0.8975242753738006,1
17464,0.856,-0.25,-0.2849926088034464,2
17466,-0.328,0.0,0.0679356285499646,0
17468,-0.328,0.0,-0.38545323040960094,0
17469,-0.28,0.75,0.8938780760146817,1
17470,-0.048,0.75,0.36230843938566376,1
17472,1.12,0.25,0.019737197757848306,2
17475,0.224,-0.25,-0.35626872265583504,0
17480,0.216,-0.25,-0.1195640219293913,0
17481,-0.368,0.5,0.45232258798133645,1
17483,0.112,0.25,-0.19247309623095582,0
17486,1.68,-0.25,-0.20527580441011173,2
17489,0.064,0.0,-0.2203601833538697,0
17490,-0.368,1.25,1.05892638442797,1
17491,-0.368,1.75,2.1701425484994856,3
17492,1.576,-0.25,-0.2219036665181593,2
17495,-0.344,0.0,-0.1301969059500531,0
17496,1.696,-0.25,-0.29909273761345445,2
17498,0.2,-0.25,-0.2982203340858125,0
17499,1.696,-0.25,-0.036752794767070184,2
17500,-0.272,0.25,0.34734336348842104,0
17501,1.36,0.0,-0.2860066846988251,2
17502,-0.336,0.5,0.012623753609383148,0
17503,-0.368,0.0,-0.08441436184986834,0
17504,1.24,1.75,1.733518004507418,3
17505,0.888,0.0,0.3531892127676628,2
17506,0.2,-0.25,-0.27586592574503827,0
17507,1.688,0.0,-0.029109943349694065,2
17508,1.696,-0.25,-0.2124041614393913,2
17509,0.056,1.5,2.1701425484994856,3
17510,-0.208,-0.25,-0.27118328116931906,0
17511,-0.368,1.75,2.1701425484994856,3
17512,-0.176,1.75,1.679801807813977,3
17513,0.168,-0.25,-0.11853503315319819,0
17514,0.616,-0.25,-0.3456209257543588,0
17515,-0.16,0.5,-0.024718099949855507,0
17516,-0.288,0.75,0.07580217317955666,1
17517,1.696,-0.25,-0.38545323040960094,2
17519,-0.272,1.0,0.8985383512691794,1
17520,0.024,-0.25,-0.0760258663917726,0
17521,-0.168,0.25,0.03805767183832935,0
17522,-0.368,0.75,0.29376883916271634,1
17523,-0.32,0.5,-0.014487863711182285,0
17524,1.696,-0.25,-0.38545323040960094,2
17525,1.696,-0.25,-0.18601581883832388,2
17526,-0.368,0.5,0.390516153446087,1
17527,0.024,0.5,0.1992360876802827,1
17528,-0.368,1.5,2.1701425484994856,3
17530,-0.368,1.75,1.2628674860051934,3
17531,1.112,-0.25,-0.27996696796899617,2
17534,0.024,-0.25,-0.3346525019153732,0
17535,1.696,-0.25,-0.3786156745562021,2
17536,1.008,-0.25,-0.38545323040960094,2
17537,-0.168,0.0,0.16068629077507826,0
17538,-0.2,-0.25,-0.38545323040960094,0
17540,-0.208,0.0,-0.06954621967791913,0
17542,1.696,-0.25,-0.37388083489763246,2
17545,-0.064,0.25,-0.022257474615480707,0
17548,1.464,-0.25,-0.38545323040960094,2
17549,-0.216,0.0,-0.38545323040960094,0
17550,1.168,0.25,-0.3019932929318538,2
17551,1.696,-0.25,-0.27911693376257585,2
17552,0.072,0.5,0.210003187628274,1
17553,0.632,-0.25,0.6080205201240005,0
17554,-0.368,0.75,0.9546331524525165,1
17555,-0.248,0.0,-0.13933104544886846,0
17556,1.24,-0.25,-0.3834623608208796,2
17557,-0.296,0.25,-0.0974631325624617,0
17560,0.352,0.5,0.13628881776273233,0
17561,-0.256,-0.25,-0.37807881084688394,0
17562,-0.296,1.25,0.3356964035723806,1
17564,-0.216,0.25,-0.1626697039233926,0
17566,-0.344,0.0,0.14733926244619705,0
17567,-0.352,1.5,2.1701425484994856,3
17569,1.696,-0.25,-0.24351243081821394,2
17571,-0.008,0.5,0.5624765821168461,1
17572,0.16,0.5,-0.3321247686173337,0
17573,-0.176,0.25,-0.20980186373727983,0
17574,1.536,-0.25,-0.36277073869091014,2
17576,-0.344,1.75,2.156894690828019,3
17578,1.336,-0.25,-0.38545323040960094,2
17579,-0.368,0.25,-0.16471276859496436,0
17580,1.616,0.25,-0.342548872306594,2
17581,-0.368,1.75,2.1701425484994856,3
17582,1.48,-0.25,-0.3705105238335798,2
17584,-0.352,0.0,0.4251140369354775,0
17585,0.464,0.5,0.33688943403753197,1
17588,0.392,0.25,0.42354818444996634,0
17589,0.072,0.5,1.3274700856931412,1
17590,-0.368,0.25,0.5924887547558109,1
17591,0.176,1.25,1.1431841610292872,1
17593,-0.368,0.75,2.1701425484994856,3
17594,0.272,0.0,0.27626857352702683,0
17595,-0.312,0.0,-0.2128664607446375,0
17596,-0.224,1.25,1.5937917677169684,3
17597,1.304,-0.25,1.0231727526754641,2
17600,-0.264,-0.25,-0.3806512827873666,0
17601,1.504,-0.25,-0.38545323040960094,2
17602,-0.368,1.0,2.1701425484994856,3
17603,0.216,-0.25,-0.2068789390976589,0
17604,1.328,0.0,-0.26970690596869423,2
17608,-0.144,0.0,-0.3580433554727477,0
17609,-0.08,0.75,0.32853822078147216,1
17611,-0.352,1.75,2.1701425484994856,3
17612,0.016,1.0,1.0385181070334737,1
17613,-0.224,1.75,2.1701425484994856,3
17614,0.048,-0.25,-0.21314234903970375,0
17615,0.632,0.25,-0.2554352790293206,0
17616,0.984,0.25,-0.07528767879146024,2
17618,-0.36,0.25,0.19245818335014134,0
17619,1.696,-0.25,-0.3413558418414426,2
17620,0.072,-0.25,-0.38545323040960094,0
17621,-0.24,0.25,0.5733480722305381,1
17623,-0.144,-0.25,-0.10820786318923141,0
17624,-0.288,0.0,0.14108330894455945,0
17625,-0.264,0.5,1.0109665597288837,1
17628,0.24,-0.25,-0.38545323040960094,0
17629,-0.36,1.5,0.8801507692250334,1
17630,0.952,0.0,-0.11450855533331225,2
17631,-0.368,0.25,-0.10725343881711032,0
17633,-0.16,0.5,0.48665949605647496,1
17634,-0.12,1.75,1.2574690231503836,3
17636,-0.256,-0.25,-0.2882734425826128,0
17637,-0.16,0.0,-0.08210286532363749,0
17639,1.696,-0.25,-0.38545323040960094,2
17640,0.288,-0.25,-0.03766248049674814,0
17642,0.552,0.0,0.029915238913671118,0
17643,1.696,-0.25,-0.38545323040960094,2
17644,-0.368,1.75,1.6579171552188559,3
17646,1.344,0.25,0.2507004393707509,2
17647,0.112,-0.25,-0.38545323040960094,0
17648,0.08,0.5,0.8631799108582549,1
17649,0.696,-0.25,0.17725450135986826,0
17650,-0.24,-0.25,-0.37736299256779304,0
17651,-0.312,1.75,2.1701425484994856,3
17652,-0.208,1.75,2.1701425484994856,3
17653,-0.112,0.5,0.39921036296087786,1
17654,1.696,-0.25,-0.38545323040960094,2
17655,-0.32,1.25,1.466510329966129,3
17656,0.176,0.75,0.7627342021329147,1
17658,-0.2,0.0,-0.057228180125231,0
17659,-0.272,1.75,1.7476330461982408,3
17660,0.72,-0.25,-0.3679156825718755,2
17663,-0.2,1.25,0.8431295426033044,1
17664,-0.256,0.0,-0.050353342069796074,0
17666,-0.368,0.0,0.04174860983989151,0
17667,0.12,0.75,1.0314792272890807,1
17668,-0.368,0.0,-0.24190183969025952,0
17669,-0.064,1.25,2.082173701507506,3
17670,1.416,-0.25,-0.3478205756744817,2
17671,-0.28,0.5,0.6714822844296475,1
17672,-0.008,0.0,1.8685839660433705,1
17673,-0.368,1.0,0.690540946110441,1
17674,0.184,0.0,-0.09031986265236779,0
17675,-0.368,1.75,2.1701425484994856,3
17676,-0.368,1.0,0.5212126409034223,1
17677,-0.368,1.75,2.1701425484994856,3
17678,1.696,-0.25,-0.27891560987158154,2
17679,0.016,0.0,1.228299428277432,1
17680,-0.216,-0.25,-0.36370279374180964,0
17682,-0.328,1.0,1.4175886244545148,3
17684,-0.056,-0.25,-0.3226849150618233,0
17685,-0.272,1.25,1.9356621039465076,3
17686,-0.352,1.25,2.1701425484994856,3
17690,-0.168,1.75,2.1701425484994856,3
17691,1.696,0.0,-0.2846645254255298,2
17692,0.608,0.5,0.039824848214834854,0
17693,0.688,-0.25,-0.3517202940074453,2
17694,0.728,-0.25,-0.2900928140419686,2
17695,0.648,0.0,0.06947165527384706,0
17696,-0.104,1.5,1.2031264854627375,3
17697,1.48,-0.25,-0.2484635072485922,2
17698,1.68,-0.25,-0.38545323040960094,2
17700,-0.272,0.5,1.3887396565190726,1
17701,1.616,-0.25,-0.1772545013598684,2
17702,-0.168,0.5,0.8667366329324875,1
17703,-0.128,0.25,0.12039914325499715,0
17704,0.944,0.0,0.15883709355409367,2
17705,-0.368,1.75,0.8831035196262832,1
17706,-0.368,1.75,2.1701425484994856,3
17707,1.072,0.0,-0.38545323040960094,2
17708,1.096,0.0,-0.30484910960781,2
17709,0.952,-0.25,-0.38545323040960094,2
17711,-0.32,0.0,-0.21405203476938167,0
17712,-0.048,-0.25,-0.11129482951781072,0
17714,1.696,-0.25,-0.38545323040960094,2
17715,1.2,-0.25,-0.2578213399596235,2
17716,-0.224,1.75,2.1701425484994856,3
17718,1.448,-0.25,-0.38545323040960094,2
17719,-0.104,1.75,2.1701425484994856,3
17720,-0.2,0.5,0.39054597920771594,1
17722,0.36,0.5,1.3521434470005536,1
17723,0.608,1.0,1.941828580163259,3
17724,0.16,0.25,0.2690507392128608,0
17725,-0.28,1.75,2.078341091138207,3
17727,-0.288,-0.25,0.2893695393224705,0
17728,-0.368,0.25,1.64328016269953,1
17730,-0.368,1.75,2.1701425484994856,3
17731,0.224,0.5,0.4553946414291014,1
17732,1.696,-0.25,-0.2745461357929645,2
17733,-0.096,0.0,0.0149277936952068,0
17734,0.024,0.25,0.021221029398880358,0
17735,-0.368,1.75,2.1701425484994856,3
17736,-0.336,0.25,-0.21484241745254445,0
17737,-0.336,0.0,-0.3757524014398387,0
17738,-0.256,0.5,0.9290948440578695,1
17739,-0.312,1.25,1.5801539382122065,3
17742,0.496,0.0,-0.2364138995505631,0
17744,-0.368,1.0,1.2640381471491233,1
17746,1.512,-0.25,-0.38545323040960094,2
17747,0.496,-0.25,-0.38545323040960094,0
17749,1.016,0.0,0.0017522634956910418,2
17750,-0.368,1.75,0.7776247136260855,1
17752,1.696,-0.25,-0.38545323040960094,2
17754,-0.368,0.75,0.7546588771719213,1
17757,-0.368,1.75,2.1701425484994856,3
17758,-0.256,1.5,2.062100963931334,3
17759,-0.272,0.25,0.10926667772705324,0
17760,-0.232,0.0,-0.28675978517995193,0
17761,-0.144,-0.25,0.03028060449362374,0
17763,1.696,-0.25,-0.38545323040960094,2
17764,0.0,0.0,0.07484774880743547,0
17765,0.864,0.25,-0.1991913490378396,2
17767,-0.288,-0.25,-0.29898089100734654,0
17768,-0.344,0.25,1.0511567735236715,1
17769,-0.304,1.75,2.1701425484994856,3
17770,1.184,0.75,0.35127290758301344,2
17771,0.048,0.0,-0.3182707023407631,0
17772,-0.32,0.0,-0.3718675959876895,0
17774,0.368,0.5,0.40381098669211796,1
17775,1.632,-0.25,-0.38545323040960094,2
17777,-0.208,0.25,-0.01738096258917441,0
17779,-0.24,0.25,-0.011893022449477991,0
17781,0.864,0.0,-0.3610035623144046,2
17783,0.168,0.0,-0.28673741585873036,0
17785,0.016,-0.25,-0.38545323040960094,0
17786,0.272,0.0,-0.2985335045829147,0
17787,0.816,0.5,0.8642909204789271,1
17788,0.184,0.0,0.3286649802683946,0
17789,1.696,-0.25,-0.33275856605194537,2
17790,-0.192,1.75,0.9694341866608008,3
17791,-0.168,-0.25,-0.38545323040960094,0
17793,-0.208,-0.25,-0.2772528236607768,0
17795,1.032,0.0,-0.24557040837060007,2
17796,-0.088,0.5,0.01329483324603079,0
17797,-0.232,0.25,0.08739693801274673,0
17799,-0.232,1.75,1.7735516330536545,3
17800,-0.112,1.75,0.40666680336807404,1
17802,0.248,0.25,0.4569828632358341,1
17805,0.184,-0.25,-0.11919865634943873,0
17806,-0.32,-0.25,-0.09404808285596589,0
17809,-0.28,1.75,2.1701425484994856,3
17811,-0.368,1.75,2.1701425484994856,3
17812,-0.304,0.5,0.02060960128549023,0
17813,-0.296,0.75,0.7788923084953089,1
17816,-0.112,0.5,-0.38545323040960094,0
17817,-0.368,0.25,-0.21212827314432506,0
17819,0.168,1.25,2.1701425484994856,3
17824,0.0,-0.25,-0.27869937309977283,0
17827,-0.368,0.75,0.9980147227415841,1
17828,-0.224,0.5,0.38230661255776416,1
17829,1.696,-0.25,0.1618569519190081,2
17830,-0.368,0.25,-0.20391127581559484,0
17831,-0.144,-0.25,-0.38545323040960094,0
17832,-0.008,-0.25,-0.38534884024390026,0
17835,-0.368,0.25,-0.24601033835462463,0
17836,-0.032,-0.25,-0.38545323040960094,0
17837,-0.072,1.5,0.6474128947952182,1
17838,-0.192,0.75,1.573182166431478,3
17839,-0.072,-0.25,-0.26397290329556033,0
17841,-0.368,1.75,2.1701425484994856,3
17843,1.696,-0.25,-0.3537633586790171,2
17844,0.448,-0.25,-0.38545323040960094,0
17848,0.24,1.75,0.17077485464601472,1
17849,1.336,0.5,-0.04758700267872625,2
17850,1.696,1.75,2.1701425484994856,3
17852,-0.312,0.0,-0.38545323040960094,0
17854,1.072,0.0,-0.26911039073611853,2
17855,1.696,-0.25,-0.34538231966132854,2
17856,-0.368,0.5,0.5561460642111365,1
17857,-0.368,1.75,2.1701425484994856,3
17858,-0.36,1.75,2.1701425484994856,3
17859,1.696,-0.25,-0.38545323040960094,2
17860,1.696,-0.25,-0.3323484618295495,2
17861,-0.368,1.5,1.0830927077876928,1
17862,1.696,-0.25,-0.25446594177638515,2
17863,0.064,1.0,1.9397407768492438,3
17864,-0.304,0.25,-0.08747895885722598,0
17865,-0.16,1.75,2.1701425484994856,3
17866,0.736,-0.25,-0.2553979968272847,2
17867,-0.168,1.0,0.36215931057752,1
17869,0.448,0.75,-0.1819296894951804,0
17870,-0.368,1.75,0.9156285126824729,1
17871,1.232,-0.25,-0.38495364890231887,2
17873,0.232,0.75,0.801500235809928,1
17874,1.072,1.0,0.08831408018283188,2
17877,0.952,-0.25,-0.32402707433511857,2
17878,-0.056,-0.25,-0.21826492359944755,0
17879,0.984,-0.25,-0.368087180701241,2
17880,1.696,-0.25,-0.15900859168345924,2
17881,1.696,-0.25,-0.38545323040960094,2
17883,-0.368,0.5,0.0004622993052460837,0
17884,-0.368,0.5,0.023055313739050655,0
17885,-0.312,-0.25,-0.37977887925972464,0
17886,-0.152,0.25,0.15461674828362054,0
17887,0.624,-0.25,-0.38545323040960094,0
17888,-0.24,1.5,0.05482720631411372,1
17889,1.288,0.0,-0.35104921437079767,2
17890,1.696,0.0,-0.06358852379256935,2
17891,0.888,-0.25,-0.3491925607094058,2
17892,0.04,0.25,-0.31918784451084825,0
17893,1.392,-0.25,-0.38545323040960094,2
17894,0.168,1.5,0.3924473715115509,1
17895,-0.056,-0.25,-0.38545323040960094,0
17896,-0.224,-0.25,-0.3100760743332545,0
17897,0.976,0.25,-0.09720215714820982,2
17898,0.272,0.0,-0.38545323040960094,0
17899,0.864,-0.25,-0.38545323040960094,2
17900,1.112,0.0,-0.38545323040960094,2
17901,-0.176,-0.25,-0.38545323040960094,0
17904,-0.24,-0.25,-0.36618578839740595,0
17905,0.16,0.5,0.09456257724406229,0
17906,1.568,-0.25,-0.38545323040960094,2
17908,1.696,-0.25,-0.3259881181622112,2
17911,-0.336,-0.25,-0.22812233781776092,0
17912,1.696,0.75,-0.27000516358498206,2
17913,0.064,0.0,-0.1952618049432472,0
17914,-0.368,-0.25,-0.25561423359909335,0
17917,-0.048,0.25,-0.23930699842855524,0
17919,0.296,-0.25,0.4711501000095069,0
17920,-0.368,1.75,2.1701425484994856,3
17921,0.104,0.5,0.11040005666894706,0
17923,1.696,-0.25,-0.3464784164011864,2
17924,-0.312,1.25,1.7077709157813696,3
17925,1.696,-0.25,-0.3192027573916626,2
17926,0.656,0.0,-0.20496263391300948,0
17928,-0.048,0.0,-0.35873680443061695,0
17929,-0.32,0.5,0.12737837147613282,0
17930,-0.12,0.75,0.7965789851411784,1
17931,0.664,0.0,-0.19230905454199754,0
17932,-0.176,0.25,0.4965989311192677,1
17934,0.008,0.0,0.02392026082628539,0
17935,0.696,0.0,-0.38545323040960094,2
17936,-0.368,-0.25,-0.20963036560791434,0
17937,-0.336,1.25,2.1701425484994856,3
17939,0.872,-0.25,-0.38545323040960094,2
17940,-0.016,1.75,1.1035606367054467,3
17941,0.64,-0.25,-0.27410620580893996,0
17942,-0.344,-0.25,-0.38545323040960094,0
17946,1.456,0.0,-0.38545323040960094,2
17947,-0.112,-0.25,-0.3694591657361651,0
17948,0.768,-0.25,-0.2338414276100804,2
17949,-0.368,1.75,2.1701425484994856,3
17950,0.168,0.25,-0.13497648425106584,0
17951,-0.088,0.25,0.25081228597685895,0
17954,-0.368,1.75,1.2495577398783482,3
17955,1.184,0.5,-0.08565213095746296,2
17956,1.584,-0.25,-0.38545323040960094,2
17957,0.12,-0.25,-0.38545323040960094,0
17958,0.528,-0.25,-0.12206938590620928,0
17960,0.96,-0.25,-0.38545323040960094,2
17961,-0.24,1.75,0.47733894554747974,1
17962,0.728,-0.25,-0.38545323040960094,2
17964,-0.152,0.0,-0.15580977874877208,0
17965,-0.104,1.75,1.4455577324219078,3
17966,-0.104,0.75,0.32935842922626385,1
17967,1.696,-0.25,-0.38545323040960094,2
17968,1.696,-0.25,-0.2927174810653017,2
17969,0.92,0.0,-0.33104358475829027,2
17970,1.28,-0.25,-0.05974845698286332,2
17972,1.528,-0.25,-0.38545323040960094,2
17973,0.008,-0.25,-0.1870298947337026,0
17974,-0.208,0.25,0.032711404066369694,0
17975,-0.288,1.75,2.1701425484994856,3
17976,1.696,-0.25,-0.259059109067218,2
17977,-0.176,-0.25,-0.2796761667931156,0
17978,1.696,-0.25,-0.27682035011715944,2
17979,-0.12,0.5,0.0423824072745032,0
17980,0.92,0.25,0.10385330199142881,2
17984,0.752,-0.25,-0.38545323040960094,2
17985,-0.232,-0.25,-0.03043718974217497,0
17986,0.04,-0.25,-0.38545323040960094,0
17987,1.072,-0.25,-0.3531370176848126,2
17988,-0.312,1.25,-0.3512356253809776,1
17990,1.488,0.25,-0.0017373506148767477,2
17991,1.392,0.0,-0.38545323040960094,2
17994,0.568,0.5,0.008179715126694178,0
17995,1.696,-0.25,-0.38545323040960094,2
17997,0.184,1.5,0.9620970493001199,1
17999,-0.112,0.0,-0.2175640182011711,0
18001,-0.312,0.0,-0.19166034422657147,0
18004,1.696,-0.25,-0.38344744794006524,2
18005,-0.368,0.0,-0.3299102058163964,0
18006,-0.224,-0.25,-0.16962656282330665,0
18008,0.152,1.75,1.0767249076799472,3
18009,1.472,-0.25,-0.31427405028250593,2
18010,1.648,-0.25,-0.370860976532718,2
18011,1.696,-0.25,-0.38545323040960094,2
18013,0.832,0.0,-0.36154788246412994,2
18014,-0.184,-0.25,-0.3837084233543171,0
18015,-0.368,-0.25,-0.38545323040960094,0
18016,-0.152,0.75,0.6287941630984493,1
18017,0.24,0.25,-0.11122772155414594,0
18018,0.456,0.0,-0.38545323040960094,0
18019,0.008,-0.25,-0.38545323040960094,0
18022,-0.12,-0.25,-0.044328538220781505,0
18024,0.816,0.0,-0.21056242065881386,2
18027,0.384,-0.25,-0.38545323040960094,0
18030,-0.368,0.0,-0.3292167568585272,0
18032,1.696,-0.25,-0.38545323040960094,2
18033,0.112,-0.25,-0.38545323040960094,0
18034,-0.232,0.0,-0.18658996474967804,0
18035,-0.12,0.25,0.055341700702210214,0
18036,-0.152,0.25,-0.1829437653905591,0
18037,0.824,1.0,-0.38545323040960094,2
18040,-0.256,0.0,-0.23485550350545908,0
18041,-0.312,1.75,2.1701425484994856,3
18042,0.024,-0.25,-0.37813100592973437,0
18043,-0.208,0.25,-0.1021383206977737,0
18044,-0.368,1.75,1.0561525885964929,3
18045,-0.048,-0.25,-0.3682213966285705,0
18048,1.216,0.0,-0.3651269738595841,2
18050,1.696,-0.25,-0.38545323040960094,2
18053,0.16,-0.25,-0.2774914297538071,0
18055,-0.352,1.75,2.1701425484994856,3
18056,1.696,-0.25,-0.23004609944281756,2
18058,-0.328,-0.25,-0.37432076488165705,0
18059,-0.224,0.25,-0.2726894821315727,0
18061,-0.232,1.75,1.0791258814910643,3
18062,0.976,0.25,0.03605188936879361,2
18064,0.656,0.0,0.10575469429526381,0
18065,-0.36,1.75,1.312974765541552,3
18066,0.192,-0.25,-0.26408474990166825,0
18067,-0.088,-0.25,-0.20444813952491295,0
18068,1.696,-0.25,-0.38545323040960094,2
18069,-0.2,0.75,1.029861179720719,1
18071,1.656,0.0,-0.16342280440451942,2
18072,1.08,-0.25,-0.30927077876927733,2
18073,0.504,1.75,2.1701425484994856,3
18074,1.696,-0.25,-0.13613223251418127,2
18075,-0.224,1.75,1.4462362684989627,3
18077,-0.344,1.75,1.425850360425688,3
18078,1.328,0.0,-0.25056622344342155,2
18079,-0.048,0.5,2.1701425484994856,3
18080,-0.256,0.0,0.4170610812957056,0
18081,-0.12,0.25,-0.2264670080473634,0
18082,-0.2,-0.25,0.021862283273899243,0
18084,-0.28,-0.25,-0.38545323040960094,0
18085,1.696,0.0,0.013257551043994842,2
18086,1.696,-0.25,-0.38545323040960094,2
18087,1.696,-0.25,1.8870386560511807,2
18088,0.08,-0.25,-0.37740027476982907,0
18092,-0.368,1.75,2.1701425484994856,3
18093,0.336,0.5,1.0695145298061886,1
18094,0.248,1.25,1.7830809638940515,3
18095,1.696,0.0,-0.0686887290310915,2
18096,-0.312,0.25,0.13905515715380207,0
18097,-0.344,1.0,1.4840031391614115,3
